address,price,area,rooms,year,type,url,price_per_m2,lat,lon,date,floor,ownership,postal_code,city
Bølerskogen 25,4250000,68,3.0,1959.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295354380,62500,59.881163,10.848774,21/03/2023,2.0,Andel,691,Oslo
Sunnmørgata 1B,4390000,51,2.0,1898.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295352953,86078,59.929229,10.761741,21/03/2023,4.0,Andel,557,Oslo
Sondrevegen 26b,10300000,132,,2005.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295352661,78030,59.93684,10.66972,21/03/2023,1.0,Eier (Selveier),378,Oslo
Holmeneveien 123,2850000,225,,1979.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295351325,12666,59.220481,10.060163,21/03/2023,,Eier (Selveier),3243,Kodal
Bjerregaards gate 19,3600000,38,1.0,1961.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294831894,94736,59.924552,10.744567,21/03/2023,5.0,Andel,172,Oslo
Støperiveien 53,3700000,53,,2018.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295351281,69811,59.949945,11.009778,21/03/2023,,Eier (Selveier),2010,Strømmen
Nonnegata 32D,3490000,49,,1914.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295350872,71224,63.4300761,10.4160874,21/03/2023,5.0,Eier (Selveier),7014,Trondheim
Kolstibotn 10,2990000,70,4.0,1965.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=289591226,42714,60.3488337,5.3687342,21/03/2023,1.0,Andel,5098,Bergen
Gamleveien 31,9000000,248,,1954.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295350372,36290,59.2535951,10.409273,21/03/2023,,Eier (Selveier),3121,Nøtterøy
Stovnerbakken 49,5390000,133,4.0,1969.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=294927859,40526,59.952682,10.931109,21/03/2023,3.0,Andel,981,Oslo
Nyhavn 31,4790000,61,3.0,2020.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294864071,78524,60.417898,5.306963,21/03/2023,4.0,Eier (Selveier),5042,Bergen
Krokenveien 1B,4990000,107,,2019.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295349001,46635,59.116877,10.180822,21/03/2023,1.0,Eier (Selveier),3232,Sandefjord
Dyretråkket 1,2990000,58,2.0,1987.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295337614,51551,59.82622,10.783377,21/03/2023,3.0,Andel,1251,Oslo
Trondheimsveien 492,24000000,342,,1964.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295348854,70175,59.960932,10.895418,21/03/2023,,Eier (Selveier),962,Oslo
Tærudgata 12,1790000,29,,2017.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295348703,61724,59.951847,11.047035,21/03/2023,4.0,Andel,2004,Lillestrøm
Finnbergåsen 7,3390000,50,,1920.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295348416,67800,60.3676764,5.3491765,21/03/2023,2.0,Andel,5063,Bergen
Storgata 23,3250000,54,,2009.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294559230,60185,58.850651,5.731541,21/03/2023,3.0,Eier (Selveier),4306,Sandnes
Nils Huus' gate 18,3550000,33,2.0,1965.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295078175,107575,59.94169,10.774917,21/03/2023,5.0,Eier (Selveier),482,Oslo
Møllerløkka 3,5400000,79,3.0,2019.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295344117,68354,59.908666,10.479075,21/03/2023,3.0,Eier (Selveier),1339,Vøyenenga
Rostockgata 54,10450000,70,3.0,2020.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=283498165,149285,59.906266,10.760517,21/03/2023,8.0,Eier (Selveier),194,Oslo
Karihilderen 20,4350000,143,6.0,2006.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295344361,30419,60.3724881,5.0599652,21/03/2023,,Eier (Selveier),5360,Kolltveit
Breimyra 38,5490000,155,5.0,1983.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295344350,35419,60.4602416,5.3678249,21/03/2023,,Eier (Selveier),5134,Flaktveit
Inga Bjørnsons vei 43,5465000,140,,1971.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=295328031,39035,59.967594,10.930322,21/03/2023,3.0,Eier (Selveier),969,Oslo
Hansbakken 11,3650000,170,,1966.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295339502,21470,67.2554272,15.3723086,21/03/2023,3.0,Eier (Selveier),8206,Fauske
Møllefaret 46B,5900000,86,3.0,1979.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295178122,68604,59.938699,10.635215,21/03/2023,1.0,Andel,750,Oslo
Nordre Skogveien 6,3490000,49,3.0,1951.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295205068,71224,60.3768676,5.3271985,21/03/2023,1.0,Eier (Selveier),5057,Bergen
Dronningens gate 5,2590000,52,,1969.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295338979,49807,59.1309061,10.2209631,21/03/2023,2.0,Eier (Selveier),3211,Sandefjord
St. Halvards gate 1 E,6900000,85,4.0,1892.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295168632,81176,59.904816,10.767977,21/03/2023,3.0,Andel,192,Oslo
Huldreveien 7B,6290000,252,8.0,1955.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295337626,24960,58.880776,5.741985,21/03/2023,,Eier (Selveier),4315,Sandnes
Engevikvegen 81C,5200000,106,3.0,2009.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295191967,49056,60.3983657,5.1961693,21/03/2023,2.0,Eier (Selveier),5302,Strusshamn
Lørenvangen 26,6300000,71,3.0,2016.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295334161,88732,59.931829,10.797516,21/03/2023,1.0,Andel,585,Oslo
Raveien 46C,6490000,216,,2021.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295333147,30046,59.130213,10.154363,21/03/2023,,Eier (Selveier),3232,Sandefjord
Vadumåsen 75,7475000,226,6.0,1998.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295199463,33075,59.2308838,10.3331517,21/03/2023,,Eier (Selveier),3159,Melsomvik
Kong Sverres gate 1,1990000,34,,1903.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295332403,58529,59.269792,10.408361,21/03/2023,,Eier (Selveier),3111,Tønsberg
Kong Sverres gate 1,2750000,75,,1903.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295332212,36666,59.269792,10.408361,21/03/2023,2.0,Eier (Selveier),3111,Tønsberg
Bygdøy allé 125A,4000000,39,,1955.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295332083,102564,59.919008,10.687539,21/03/2023,1.0,Eier (Selveier),273,Oslo
Eftasåsen 42,6800000,132,4.0,1963.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=295330646,51515,59.894724,10.854014,21/03/2023,,Andel,687,Oslo
Haakon Tveters vei 12,6990000,126,4.0,1969.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295328097,55476,59.901004,10.835913,21/03/2023,2.0,Eier (Selveier),682,Oslo
Østensjøveien 81E,5890000,78,3.0,2013.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295327887,75512,59.903719,10.82469,21/03/2023,2.0,Eier (Selveier),667,Oslo
Sagveien 11,4200000,40,2.0,2007.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294858145,105000,59.929429,10.754255,21/03/2023,3.0,Eier (Selveier),459,Oslo
Snølia 5,5200000,67,3.0,2021.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295327474,77611,59.946703,10.952525,21/03/2023,5.0,Eier (Selveier),1470,Lørenskog
Harbitzalléen 25,10200000,87,4.0,2020.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295327062,117241,59.924605,10.672431,21/03/2023,4.0,Eier (Selveier),275,Oslo
Hamangskogen 69,6450000,89,3.0,1983.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=292237639,72471,59.895469,10.510522,21/03/2023,1.0,Eier (Selveier),1338,Sandvika
Skrabben 1B,6800000,110,4.0,1967.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295326078,61818,59.897266,10.835992,21/03/2023,1.0,Eier (Selveier),682,Oslo
Karlsminnegata 104,3090000,105,6.0,1924.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295325885,29428,58.96368,5.7544542,21/03/2023,,Eier (Selveier),4015,Stavanger
Elmholtveien 11 A,23750000,252,7.0,1926.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294979172,94246,59.924043,10.666071,21/03/2023,,Eier (Selveier),281,Oslo
Øvre Stokkavei 8A,3790000,98,,1936.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295325165,38673,58.9678842,5.7115384,21/03/2023,,Eier (Selveier),4023,Stavanger
Havreveien 11,3750000,58,2.0,1960.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295325033,64655,59.892482,10.811079,21/03/2023,12.0,Andel,680,Oslo
Øvrehusvegen 39,2450000,68,3.0,2010.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295324759,36029,58.8420355,5.5983649,21/03/2023,2.0,Eier (Selveier),4054,Tjelta
Filerveien 3,4050000,61,3.0,1960.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293999391,66393,59.901644,10.842778,21/03/2023,1.0,Andel,684,Oslo
Nedre Ullern terrasse 7,23950000,237,7.0,1995.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295203594,101054,59.926616,10.659294,21/03/2023,4.0,Eier (Selveier),280,Oslo
Agmund Bolts vei 2,3500000,48,2.0,1955.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=292524705,72916,59.912899,10.814291,21/03/2023,2.0,Andel,664,Oslo
Myraveien 3,6590000,136,,1871.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295321834,48455,59.2362126,10.452815,21/03/2023,,Eier (Selveier),3132,Husøysund
Bjerregaards gate 29F,7190000,98,4.0,1932.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295321765,73367,59.924961,10.746451,21/03/2023,3.0,Eier (Selveier),172,Oslo
Steinbakken 5A,11900000,128,6.0,2007.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=295321335,92968,59.946528,10.810159,21/03/2023,2.0,Eier (Selveier),590,Oslo
Bjergelivegen 21 Dale i,1450000,75,3.0,1988.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295320790,19333,61.362886,5.39154,21/03/2023,2.0,Andel,6963,Sunnfjord
Kringkollen 21A,7780000,155,6.0,1964.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295320279,50193,59.8863138,10.844633,21/03/2023,,Eier (Selveier),690,Oslo
Glassverksgata 2B,9390000,196,,2023.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295319654,47908,59.261693,10.492986,21/03/2023,,Eier (Selveier),3150,Tolvsrød
John Colletts allé 66,13200000,99,,1921.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295317051,133333,59.94407,10.737825,21/03/2023,1.0,Andel,852,Oslo
Gubbeskogveien 43 A,6100000,205,5.0,1962.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295193477,29756,59.412781,10.678299,21/03/2023,,Eier (Selveier),1526,Moss
Marbakken 13,6490000,136,4.0,2016.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295147822,47720,69.686087,18.818075,21/03/2023,2.0,Eier (Selveier),9104,Kvaløya
Solbergliveien 98A,4300000,65,3.0,1958.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295562173,66153,59.900344,10.844583,21/03/2023,3.0,Eier (Selveier),683,Oslo
Hans Bloms gate 3,3750000,84,3.0,1930.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=291431584,44642,59.4320934,10.6662257,21/03/2023,2.0,Eier (Selveier),1532,Moss
Betzy Kjelsbergs vei 7,4700000,66,3.0,1959.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294991833,71212,59.952978,10.775073,21/03/2023,2.0,Andel,486,Oslo
Salarøyvegen,5290000,220,,1979.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295302366,24045,69.7683606,19.0474271,21/03/2023,,Eier (Selveier),1150,Kvaløya
Halvorsrødveien 73B,4575000,159,4.0,2016.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=295086230,28773,59.200621,10.830096,21/03/2023,,Eier (Selveier),1622,Gressvik
Ravnåsveien 83,3290000,65,2.0,1984.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294898841,50615,59.838033,10.788936,21/03/2023,2.0,Andel,1254,Oslo
Bergverksgata 6 A,8850000,96,3.0,1983.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295312617,92187,59.924599,10.754054,21/03/2023,3.0,Andel,551,Oslo
Lindebergåsen 30B,4320000,100,4.0,1976.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=287891118,43200,59.928376,10.883306,21/03/2023,3.0,Andel,1068,Oslo
Sofies gate 51,5150000,58,3.0,1933.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294843508,88793,59.926788,10.734092,21/03/2023,3.0,Eier (Selveier),168,Oslo
Brothaugen 26,3990000,130,,1977.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295311438,30692,60.175517,5.457707,21/03/2023,,Eier (Selveier),5209,Os
Maridalsveien 33M,4850000,57,2.0,1958.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295310297,85087,59.926061,10.750821,21/03/2023,7.0,Eier (Selveier),175,Oslo
Sandakerveien 46B,4750000,53,2.0,1948.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295189232,89622,59.936031,10.762945,21/03/2023,4.0,Eier (Selveier),477,Oslo
Venus vei 22,5690000,209,,1966.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295307319,27224,59.1489609,10.2074513,21/03/2023,,Eier (Selveier),3226,Sandefjord
Steingrims vei 2B,3700000,39,2.0,2009.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295237945,94871,59.886187,10.799888,21/03/2023,1.0,Eier (Selveier),1185,Oslo
Nikkelveien 18,3090000,73,,2012.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295306297,42328,58.869272,5.7308095,21/03/2023,,Eier (Selveier),4313,Sandnes
Odins vei 14 B,6290000,135,,1970.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=295304717,46592,59.813684,10.819644,21/03/2023,,Eier (Selveier),1413,Tårnåsen
Vestenga 5,9900000,230,,1950.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295303907,43043,59.818785,10.811593,21/03/2023,,Eier (Selveier),1413,Tårnåsen
Olav Trygvasons vei 3 A,5800000,161,,1965.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=295302891,36024,59.799898,10.823249,21/03/2023,,Eier (Selveier),1412,Sofiemyr
Arne Garborgs vei 18 A,5000000,103,3.0,1961.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293357971,48543,59.907955,10.841141,21/03/2023,1.0,Eier (Selveier),671,Oslo
Griffenfeldts gate 12D,4650000,54,2.0,1939.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295301365,86111,59.933742,10.756076,21/03/2023,2.0,Aksje,460,Oslo
Årsandveien 18,1300000,158,3.0,1952.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295290706,8227,68.7816687,17.1715815,21/03/2023,3.0,Eier (Selveier),9450,Hamnvik
Platous gate 31,5850000,60,3.0,2008.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295301084,97500,59.910485,10.764505,21/03/2023,7.0,Eier (Selveier),190,Oslo
President Harbitz' gate 2D,5850000,52,2.0,1895.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295172629,112500,59.917804,10.716918,21/03/2023,2.0,Eier (Selveier),259,Oslo
Fensvegen 121,1980000,150,5.0,1922.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295299240,13200,59.2697436,9.2872173,21/03/2023,,Eier (Selveier),3830,Ulefoss
Fasansvingen 25,8500000,177,,1994.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295079044,48022,59.930149,10.494006,21/03/2023,,Eier (Selveier),1348,Rykkinn
Frydens gate 5 D,3800000,40,1.0,1939.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295185139,95000,59.92445,10.77795,21/03/2023,2.0,Andel,564,Oslo
Inges gate 4 G,4600000,64,3.0,2005.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=290734864,71875,59.903165,10.776154,21/03/2023,2.0,Andel,196,Oslo
Liljeveien 10,5490000,245,,1971.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295296699,22408,59.268622,10.4804262,21/03/2023,,Eier (Selveier),3154,Tolvsrød
Romolslia 17 B,2060000,101,,1972.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=291112677,20396,63.3821107,10.3676317,21/03/2023,3.0,Andel,7029,Trondheim
Blaklihøgda 10E,3400000,102,3.0,1971.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295295869,33333,63.3941125,10.4361333,21/03/2023,1.0,Andel,7036,Trondheim
Sølvbergveien 106B,1890000,117,,2005.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295172586,16153,58.0897237,7.2951519,21/03/2023,2.0,Eier (Selveier),4520,Lindesnes
Fransstubben 6E Eidsvoll,3300000,71,3.0,2013.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295199623,46478,60.2863464,11.1645044,21/03/2023,1.0,Eier (Selveier),2074,Verk
Vålerenggata 11,5250000,60,3.0,1986.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295099283,87500,59.907714,10.785356,21/03/2023,4.0,Andel,657,Oslo
Midtveien 4,4600000,73,3.0,2021.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295096869,63013,59.415714,10.674204,21/03/2023,3.0,Eier (Selveier),1526,Moss
Erich Mogensøns vei 16,3600000,83,3.0,1964.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295210372,43373,59.943318,10.841582,21/03/2023,1.0,Andel,594,Oslo
Langbølgen 41,3550000,60,2.0,1966.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295293852,59166,59.8736733,10.8121667,21/03/2023,1.0,Andel,1151,Oslo
Sagstuveien 7C,4890000,119,,1978.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=295264170,41092,59.757064,10.835364,21/03/2023,,Eier (Selveier),1405,Langhus
Halden terrasse 8B,17500000,190,,1966.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295176164,92105,59.887823,10.624463,21/03/2023,,Eier (Selveier),1367,Snarøya
Bjørndalslia 64,5850000,139,5.0,1989.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294723873,42086,67.2960909,14.5913984,21/03/2023,,Eier (Selveier),8029,Bodø
Radarveien 10,4300000,64,3.0,1962.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295292065,67187,59.879194,10.805531,21/03/2023,,Aksje,1152,Oslo
Mjånesstubben 15,2300000,87,3.0,1995.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295291912,26436,68.1403703,13.620384,21/03/2023,2.0,Andel,8370,Leknes
Adolf Øiens veg 1B,4250000,110,4.0,1971.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=295291985,38636,63.397595,10.422932,21/03/2023,1.0,Andel,7036,Trondheim
Minister Ditleffs vei 5B,3600000,38,2.0,1963.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294953913,94736,59.964162,10.740554,21/03/2023,2.0,Andel,862,Oslo
Arnljot Gellines vei 33,3100000,33,2.0,1960.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295291455,93939,59.904919,10.798846,21/03/2023,,Aksje,657,Oslo
Kompaniveien 8 Gamle,3450000,113,,2021.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295202811,30530,59.207554,10.99669,21/03/2023,3.0,Andel,1639,Fredrikstad
Jordal terrasse 12,4250000,57,2.0,1992.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294985768,74561,59.912001,10.786666,21/03/2023,4.0,Eier (Selveier),658,Oslo
Åsenhagen 47C,4600000,120,,1966.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=295289901,38333,60.0103333,11.0371118,21/03/2023,,Andel,2020,Skedsmokorset
Stabells veg 3 A,2390000,44,2.0,1960.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295165061,54318,63.4030318,10.3597579,21/03/2023,3.0,Andel,7021,Trondheim
Storgaten 51A,3290000,62,,2016.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295288629,53064,59.2688082,10.404955,21/03/2023,1.0,Eier (Selveier),3126,Tønsberg
Thorvald Meyers gate 48A,4850000,51,3.0,1898.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295288398,95098,59.922955,10.759478,21/03/2023,2.0,Andel,552,Oslo
Etterstadsletta 4A,4450000,54,3.0,1931.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294975480,82407,59.910985,10.79599,21/03/2023,1.0,Andel,660,Oslo
Sandakerveien 74B,7100000,84,4.0,2008.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295288405,84523,59.943153,10.769642,21/03/2023,1.0,Eier (Selveier),484,Oslo
Austhagen 23,3250000,71,3.0,2017.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295281224,45774,59.0244121,6.0300334,21/03/2023,1.0,Eier (Selveier),4100,Jørpeland
Sørengkaia 106,8990000,76,3.0,2015.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=287467951,118289,59.901537,10.753937,21/03/2023,5.0,Eier (Selveier),194,Oslo
Enebakkveien 227,8700000,246,6.0,1966.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295213101,35365,59.885579,10.816064,21/03/2023,,Eier (Selveier),1187,Oslo
Vidars gate 4,3700000,30,2.0,1932.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294844262,123333,59.929447,10.733821,21/03/2023,3.0,Eier (Selveier),452,Oslo
Bøklia 5,2200000,100,,2016.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295287118,22000,58.6219647,8.9143437,21/03/2023,,Eier (Selveier),4900,Tvedestrand
Hyggeveien 6C,15500000,227,4.0,1938.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295084243,68281,59.881217,10.796189,21/03/2023,,Eier (Selveier),1178,Oslo
Samvirkeveien 20B,11900000,160,4.0,1974.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295201754,74375,59.886843,10.779997,21/03/2023,2.0,Eier (Selveier),1178,Oslo
Neshaugen 5,5290000,146,,1999.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295283783,36232,60.3119523,5.37914,21/03/2023,,Eier (Selveier),5226,Nesttun
Professor Smiths alle 26,3490000,46,,2019.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295283696,75869,59.740392,10.171691,21/03/2023,2.0,Eier (Selveier),3048,Drammen
Helgesens gate 12C,5490000,63,4.0,1879.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294995814,87142,59.924708,10.758068,21/03/2023,2.0,Eier (Selveier),553,Oslo
Sofies gate 66B,7200000,78,4.0,1933.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295083241,92307,59.928288,10.73385,21/03/2023,2.0,Aksje,168,Oslo
Jerikoveien 99C,4190000,123,4.0,1980.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295055092,34065,59.941191,10.895365,21/03/2023,4.0,Andel,1052,Oslo
Bøklia 7,2250000,100,,2016.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295282137,22500,58.6219171,8.9142328,21/03/2023,,Eier (Selveier),4900,Tvedestrand
Falckenbergs gate 1 A,1575000,43,,1966.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295281994,36627,59.2734812,10.410779,21/03/2023,1.0,Andel,3111,Tønsberg
Agmund Bolts vei 60,4190000,61,3.0,1955.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295222380,68688,59.916254,10.811415,21/03/2023,2.0,Andel,664,Oslo
Olav Aukrusts vei 8,8500000,102,,1980.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295281078,83333,59.953658,10.66292,21/03/2023,-1.0,Eier (Selveier),785,Oslo
Gaupefaret 8,6700000,82,,1958.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295280875,81707,59.952,10.679651,21/03/2023,2.0,Eier (Selveier),773,Oslo
Ammerudhellinga 43,2990000,41,1.0,1967.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295178159,72926,59.961922,10.87397,21/03/2023,13.0,Andel,959,Oslo
Eidsdalsheia 23,5590000,193,7.0,2018.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=295280170,28963,58.184374,8.032655,21/03/2023,,Eier (Selveier),4634,Kristiansand S
Rugdeberget 80,4650000,90,4.0,1984.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=289254721,51666,59.842935,10.810135,21/03/2023,,Andel,1266,Oslo
Ekebergveien 5 C,3500000,66,2.0,2007.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295089556,53030,59.901691,10.771551,21/03/2023,2.0,Andel,192,Oslo
Skipperveien 44,7190000,160,6.0,2020.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295279019,44937,67.271477,14.441495,21/03/2023,,Eier (Selveier),8070,Bodø
Grensestien 9E,2950000,53,2.0,1984.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295224497,55660,59.8283378,10.7804257,21/03/2023,3.0,Andel,1251,Oslo
TALLAKSHAVNVEIEN 46,2400000,46,4.0,1800.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295219577,52173,58.8655804,9.3988151,21/03/2023,,Eier (Selveier),3770,Kragerø
Toppåsveien 34,8250000,261,6.0,1979.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295103376,31609,59.830733,10.803906,21/03/2023,1.0,Eier (Selveier),1262,Oslo
Prestehagen 3G,3000000,76,3.0,1995.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295198643,39473,60.120175,11.4653472,21/03/2023,1.0,Eier (Selveier),2150,Årnes
